DateTime,AEG,ARGX,ASML,AZN,BBVA,BCS,BP,BTI,BUD,DB,DEO,E,EQNR,ERIC,FMS,GSK,HSBC,IHG,ING,LYG,NGG,NOK,NVO,NVS,NWG,PHG,PSO,PUK,RELX,RIO,RTO,RYAAY,SAN,SAP,SHEL,SNN,SNY,TS,TTE,UBS,UL,VOD,WPP,GMAB,HLN
2023-11-20,1275826.0,88700.0,352898.0,3475219.0,1219588.0,9643378.0,5841470.0,2349760.0,1104124.0,1467450.0,535260.0,397833.0,1818952.0,8241422.0,304047.0,2110628.0,1440453.0,56456.0,1164224.0,5569816.0,1055134.0,5703025.0,3569340.0,870830.0,1524542.0,495408.0,145330.0,379012.0,312882.0,2025910.0,210275.0,381714.0,2464189.0,451933.0,3813786.0,858496.0,826299.0,1222028.0,1062410.0,1551852.0,5412566.0,4338682.0,84796.0,494137.0,2542274.0
2023-11-21,1095499.0,47501.0,333158.0,2654893.0,765296.0,8264978.0,4550081.0,3135797.0,868304.0,1278691.0,386589.0,370537.0,2321967.0,6692086.0,1201257.0,2272913.0,1243073.0,65120.0,2231996.0,6509251.0,827987.0,6624819.0,2892248.0,731167.0,1131760.0,585518.0,158423.0,381291.0,1199771.0,2460361.0,176094.0,562196.0,1993609.0,383654.0,3058327.0,576772.0,673429.0,1286015.0,1058872.0,1349224.0,3545873.0,5494356.0,87422.0,511964.0,2713920.0
2023-11-22,718289.0,67900.0,247201.0,3533938.0,602399.0,13222326.0,9080026.0,2965858.0,926467.0,1014656.0,405100.0,119203.0,2684243.0,5574296.0,334658.0,1416615.0,1930950.0,56148.0,934128.0,5585256.0,305770.0,7936995.0,1809371.0,1259630.0,863021.0,628172.0,132480.0,263628.0,412460.0,2435646.0,193892.0,570686.0,1691051.0,716907.0,5202267.0,370975.0,1117519.0,2053858.0,1121294.0,1350488.0,2169237.0,9249488.0,45985.0,256732.0,1926664.0
2023-11-24,914762.0,23761.0,156355.0,1754380.0,741959.0,5035467.0,3560729.0,3423606.0,653952.0,879024.0,377666.0,78062.0,1769572.0,2764294.0,237418.0,1559317.0,808885.0,32719.0,1485820.0,3334982.0,266827.0,3467176.0,3092304.0,442618.0,841138.0,308287.0,71422.0,219886.0,473109.0,1259429.0,97195.0,405262.0,1088207.0,165028.0,1691023.0,248395.0,539336.0,694545.0,426421.0,1180758.0,1930795.0,4103495.0,47657.0,136460.0,2376271.0
2023-11-27,693156.0,62331.0,263250.0,3050763.0,635800.0,15378979.0,7248773.0,4367114.0,885106.0,1370757.0,383705.0,122109.0,2220579.0,5090827.0,250651.0,1994919.0,1694402.0,54277.0,881749.0,9270711.0,296640.0,5805636.0,3190967.0,951069.0,1287237.0,524497.0,117977.0,401312.0,720587.0,1810103.0,364618.0,1029565.0,1668943.0,396445.0,2821599.0,408552.0,1221581.0,1287706.0,792198.0,1160217.0,1750721.0,6960326.0,88421.0,460917.0,3395217.0
2023-11-28,983448.0,634951.0,309951.0,3620308.0,1267334.0,8142679.0,4795709.0,3899364.0,758985.0,1398684.0,344569.0,148945.0,2109000.0,6417606.0,283828.0,1997387.0,1803751.0,92460.0,1539365.0,11723203.0,361389.0,6974827.0,3328180.0,641928.0,1679251.0,1073355.0,296117.0,663726.0,772474.0,1544815.0,820162.0,347700.0,2275884.0,306798.0,2566686.0,756465.0,868508.0,1075042.0,747650.0,1801696.0,1551067.0,10077563.0,86416.0,417518.0,3543258.0
2023-11-29,4040549.0,247475.0,420242.0,5030382.0,1552028.0,16864752.0,8317385.0,2559730.0,921581.0,2315808.0,376425.0,139387.0,2516264.0,8342504.0,211936.0,1779342.0,1753225.0,117617.0,1722499.0,10468799.0,302744.0,11420696.0,1981548.0,566944.0,1282050.0,1444494.0,185437.0,715227.0,509528.0,1537529.0,299584.0,305964.0,2299821.0,371388.0,5038226.0,661799.0,852641.0,1261845.0,870480.0,2896670.0,1677551.0,7910457.0,51288.0,445797.0,3505792.0
2023-11-30,2048007.0,368013.0,439167.0,5239193.0,2047159.0,17989331.0,10438666.0,2239145.0,969033.0,3006627.0,492010.0,176048.0,2790855.0,8117155.0,188205.0,2529972.0,1335752.0,96580.0,1332499.0,6758310.0,280417.0,11988032.0,1881652.0,829749.0,2977161.0,1026413.0,241135.0,725342.0,918571.0,1419014.0,515401.0,251056.0,2117909.0,470882.0,5442823.0,986793.0,1239227.0,2660980.0,691180.0,5726932.0,3051132.0,6377482.0,76892.0,390108.0,6431433.0
2023-12-01,1067873.0,139113.0,361129.0,2909162.0,1242004.0,18145662.0,6990024.0,3095723.0,863130.0,2107183.0,509908.0,187101.0,1915853.0,15716289.0,174134.0,2214426.0,1471970.0,115052.0,2668198.0,6753146.0,280855.0,14113868.0,2925896.0,739569.0,2178560.0,677385.0,367535.0,551680.0,1447094.0,3194422.0,475303.0,417609.0,1956789.0,518072.0,4274692.0,1041005.0,908361.0,2415342.0,1018572.0,3052742.0,2104897.0,7711441.0,73557.0,512324.0,3121744.0
2023-12-04,698253.0,132888.0,381701.0,2547879.0,1711131.0,34873839.0,7690008.0,2774145.0,842176.0,2205022.0,432863.0,163334.0,2793728.0,32508656.0,186260.0,2626039.0,1101183.0,55422.0,1531915.0,9651495.0,343599.0,59474933.0,2203341.0,1539145.0,3650770.0,757777.0,146334.0,435746.0,715136.0,2511334.0,394561.0,738110.0,2704594.0,429593.0,5277578.0,1115552.0,1122633.0,1930678.0,1282588.0,2371059.0,1973368.0,5260268.0,124216.0,499313.0,4254388.0
2023-12-05,1206263.0,161450.0,270074.0,3004923.0,782917.0,19582471.0,5428438.0,4260108.0,1188111.0,2588544.0,656627.0,171105.0,1414967.0,44538212.0,306638.0,1954975.0,1163376.0,56647.0,1517397.0,6984952.0,343091.0,41156437.0,2035352.0,2290837.0,1445068.0,658897.0,181995.0,500956.0,539418.0,1781147.0,346842.0,556220.0,2251448.0,350656.0,4327633.0,577718.0,963470.0,1470119.0,1283748.0,2980926.0,1987279.0,4489339.0,80546.0,508110.0,4404297.0
2023-12-06,1350383.0,133056.0,330372.0,3472366.0,642101.0,18538711.0,7603063.0,16249799.0,1043999.0,2084314.0,537539.0,225688.0,2094375.0,15419361.0,424187.0,1968410.0,1832645.0,67686.0,2553430.0,7044603.0,211703.0,24472204.0,1964278.0,3110427.0,1629793.0,1069126.0,191714.0,527339.0,562907.0,2267759.0,416973.0,566970.0,4035692.0,364729.0,5554482.0,657583.0,964335.0,1124763.0,1353978.0,3353555.0,2276662.0,5059520.0,75965.0,501944.0,5071563.0
2023-12-07,808720.0,139500.0,411703.0,5308518.0,837109.0,12276627.0,7019389.0,8227796.0,757234.0,2067967.0,625491.0,158716.0,2824863.0,13161689.0,189273.0,1882097.0,1424809.0,110512.0,1488632.0,6504931.0,255436.0,22200230.0,2525173.0,833903.0,2854837.0,599730.0,143655.0,408716.0,555932.0,3238413.0,407402.0,993156.0,3025413.0,388621.0,4517708.0,684937.0,1572977.0,1883496.0,858670.0,1530616.0,1791413.0,8103613.0,132975.0,330351.0,5086988.0
2023-12-08,1108710.0,55334.0,380464.0,3832219.0,632967.0,17049971.0,5319531.0,5289382.0,636300.0,2532220.0,423463.0,127791.0,1573761.0,11922497.0,240003.0,1268583.0,1687503.0,189300.0,2269011.0,7747646.0,252638.0,13720842.0,2178746.0,1009088.0,1658494.0,804976.0,232538.0,464992.0,536366.0,2099760.0,598054.0,579961.0,1551064.0,308285.0,4245702.0,766281.0,1083330.0,1323445.0,655373.0,2328664.0,1907222.0,5792700.0,60866.0,211153.0,2557540.0
2023-12-11,999225.0,211795.0,889528.0,3878921.0,737103.0,17227727.0,5995999.0,6834460.0,602042.0,2091222.0,534688.0,503237.0,1796228.0,8843987.0,366778.0,2374756.0,1471072.0,106054.0,1682483.0,3521327.0,333701.0,20245792.0,3594581.0,879290.0,1259788.0,549082.0,171242.0,653578.0,384013.0,2006843.0,614852.0,377768.0,2579307.0,556581.0,3581287.0,565210.0,1114361.0,2379580.0,580529.0,1920809.0,2279141.0,7811314.0,128512.0,603694.0,6275533.0
2023-12-12,914622.0,95148.0,427996.0,3321835.0,621630.0,15243658.0,5774214.0,4742642.0,874475.0,1856902.0,381043.0,702275.0,1714922.0,8285010.0,194547.0,3665023.0,1538698.0,74704.0,1514531.0,3320421.0,1074049.0,16590324.0,2356027.0,1094409.0,1385772.0,521517.0,219392.0,478320.0,389207.0,2105734.0,821178.0,419338.0,2320744.0,501592.0,4171949.0,502453.0,879923.0,1540472.0,1472177.0,2504676.0,1928757.0,9378808.0,98972.0,706872.0,4207775.0
2023-12-13,987126.0,187605.0,547109.0,4696889.0,767980.0,20702672.0,8874911.0,4764587.0,1777424.0,3082627.0,323269.0,479336.0,1791277.0,15902400.0,333667.0,2384491.0,1807724.0,66503.0,1982721.0,5740929.0,406810.0,12944187.0,3546864.0,1228024.0,2308685.0,568220.0,362854.0,626031.0,615054.0,1768768.0,475319.0,432141.0,2291206.0,567205.0,4844390.0,832270.0,1653877.0,1586965.0,685218.0,2188335.0,3039239.0,9626958.0,88185.0,491819.0,7318972.0
2023-12-14,1661789.0,237706.0,732782.0,5459667.0,711915.0,27247059.0,7853619.0,5865671.0,1771297.0,4054289.0,588635.0,281453.0,2632153.0,13236365.0,240134.0,3441100.0,2280956.0,186264.0,2873810.0,8497574.0,288048.0,11487368.0,3091821.0,1053488.0,3401983.0,1264464.0,203594.0,939423.0,1140569.0,2897455.0,364757.0,575014.0,5032646.0,662820.0,5539715.0,819437.0,1913746.0,1977614.0,804657.0,5136759.0,3051882.0,10306900.0,356035.0,448292.0,4798629.0
2023-12-15,844518.0,190722.0,939301.0,7452898.0,1023962.0,10772465.0,9360440.0,5528657.0,1166764.0,2384819.0,549136.0,529013.0,2231391.0,18927266.0,1127018.0,5051524.0,2389634.0,82330.0,2908537.0,9146196.0,339646.0,15677105.0,3604754.0,1470738.0,2139207.0,1003758.0,236888.0,728877.0,1443668.0,4053224.0,451785.0,439141.0,5339169.0,628328.0,4895778.0,718744.0,1329826.0,3003067.0,1504263.0,3979624.0,3155007.0,10506995.0,365644.0,864425.0,7157813.0
2023-12-18,799709.0,94693.0,367607.0,4866504.0,767764.0,6864031.0,6081908.0,5170836.0,936578.0,1817329.0,445012.0,178696.0,2088992.0,8693208.0,417852.0,2144288.0,885003.0,58549.0,2082218.0,6006129.0,246343.0,12922134.0,3667909.0,1176315.0,1817098.0,1434195.0,160426.0,475641.0,680216.0,2092487.0,446991.0,422659.0,2673338.0,585708.0,3809573.0,574901.0,1235773.0,1437530.0,836209.0,2619715.0,1990975.0,9795876.0,161194.0,492856.0,5167094.0
2023-12-19,664379.0,180910.0,254826.0,4380506.0,723428.0,8496945.0,6732860.0,5845274.0,1270156.0,1705352.0,423214.0,137513.0,1589129.0,9268598.0,280843.0,1571101.0,1547421.0,67246.0,2049974.0,7071523.0,227575.0,16671840.0,2329435.0,628791.0,1636368.0,920640.0,196419.0,465357.0,908138.0,1647465.0,346244.0,580668.0,2537656.0,704890.0,4084547.0,631520.0,895309.0,1395948.0,703978.0,8316408.0,2667271.0,9478580.0,102769.0,379974.0,4403542.0
2023-12-20,739087.0,3024545.0,460655.0,3809290.0,909016.0,10683442.0,8012325.0,6755743.0,1044488.0,2823364.0,360257.0,197103.0,1538661.0,12863608.0,228145.0,2545093.0,1160545.0,59413.0,2829323.0,8215751.0,224280.0,12248585.0,3401163.0,661655.0,2301610.0,943502.0,527437.0,419179.0,619507.0,1833999.0,314227.0,732902.0,3465656.0,523304.0,5862861.0,654664.0,1064033.0,1625261.0,646739.0,5154030.0,1835619.0,7519579.0,59730.0,236022.0,4430529.0
2023-12-21,693183.0,1729740.0,391868.0,4677965.0,913861.0,8494485.0,4710260.0,6234514.0,979879.0,4108258.0,452191.0,187523.0,1110132.0,12868711.0,249947.0,2177007.0,1003400.0,78869.0,1939423.0,8658156.0,251013.0,11957235.0,2528827.0,747313.0,2001895.0,1115563.0,621836.0,411557.0,763668.0,1736361.0,321593.0,422571.0,2705180.0,495591.0,7605608.0,373922.0,804488.0,1350189.0,600544.0,3329554.0,1849774.0,8620012.0,140054.0,263128.0,4644550.0
2023-12-22,725448.0,537668.0,246239.0,2739399.0,708900.0,6962685.0,3546671.0,4390451.0,1324443.0,2254662.0,199013.0,145735.0,674715.0,7433937.0,140907.0,1463466.0,1777680.0,31674.0,2163961.0,4687236.0,164696.0,16092339.0,1652004.0,581464.0,881025.0,549160.0,325884.0,248476.0,465899.0,1439828.0,205638.0,251226.0,1715983.0,271504.0,2364544.0,287045.0,737646.0,995246.0,711609.0,3436301.0,1201320.0,5339227.0,48489.0,312149.0,3195553.0
2023-12-26,514487.0,359218.0,263734.0,2256327.0,370062.0,11607653.0,4488257.0,3170388.0,860128.0,1397542.0,247791.0,104766.0,825127.0,3223272.0,126433.0,1145512.0,1011994.0,57957.0,891495.0,4943209.0,105973.0,8392430.0,1433268.0,609362.0,1219634.0,351499.0,120574.0,204304.0,335234.0,969385.0,279083.0,85926.0,1365321.0,138745.0,2087252.0,233378.0,680439.0,1007818.0,350357.0,4017370.0,1336430.0,4447887.0,52300.0,345834.0,2690913.0
2023-12-27,848996.0,279059.0,198933.0,3143578.0,670677.0,10847940.0,5768437.0,5249709.0,593191.0,1570431.0,258501.0,158767.0,910900.0,8032875.0,145667.0,1604963.0,1074892.0,114367.0,1364990.0,7824757.0,183542.0,10295353.0,1684872.0,1269681.0,1061355.0,386854.0,370756.0,303584.0,471006.0,1601924.0,534418.0,395820.0,3235204.0,596136.0,2865209.0,406642.0,754657.0,1166017.0,737180.0,4135633.0,1728494.0,6505319.0,60233.0,195267.0,3227620.0
2023-12-28,564662.0,141716.0,210945.0,2292851.0,547994.0,7511620.0,4620931.0,3180834.0,833014.0,1341203.0,302499.0,105082.0,1058457.0,4282372.0,116248.0,1459843.0,1025951.0,74027.0,1610710.0,2241708.0,112121.0,9091658.0,1683729.0,669657.0,2165207.0,493705.0,250403.0,291786.0,373511.0,1841272.0,278805.0,207161.0,1526522.0,946421.0,2612490.0,333961.0,843620.0,1245702.0,726959.0,5151245.0,1253789.0,4626481.0,84415.0,145737.0,2383582.0
2023-12-29,512761.0,71263.0,221365.0,2793998.0,724282.0,13688919.0,3257987.0,3341092.0,770342.0,1111657.0,230158.0,147487.0,1228365.0,7145754.0,127075.0,1246271.0,897224.0,32411.0,1812299.0,3532020.0,115888.0,20973289.0,1572707.0,759669.0,730827.0,524346.0,155641.0,334601.0,431411.0,1141307.0,372889.0,307087.0,2441094.0,249831.0,2481766.0,394457.0,498027.0,967913.0,442181.0,4782595.0,1457842.0,4273612.0,43714.0,167097.0,2342585.0
2024-01-02,3427979.0,120460.0,716249.0,6403357.0,738419.0,21692646.0,6167028.0,5606804.0,711777.0,1942214.0,618271.0,195914.0,1529787.0,14117702.0,219539.0,2631783.0,1564030.0,87035.0,2196569.0,7682776.0,316539.0,11060473.0,1973891.0,943765.0,1240310.0,733833.0,232183.0,658344.0,568149.0,2423229.0,573739.0,357546.0,1800255.0,482312.0,4026098.0,825976.0,868467.0,1361389.0,942002.0,3692849.0,2451081.0,6750297.0,103353.0,443112.0,3153560.0
2024-01-03,1471452.0,117555.0,438129.0,4316368.0,517796.0,26951618.0,7068448.0,3688229.0,944583.0,2542857.0,554200.0,228645.0,1888529.0,20810660.0,276007.0,4100378.0,1405459.0,168965.0,2641577.0,7081626.0,228249.0,17936583.0,2744075.0,1771944.0,1711226.0,759478.0,285550.0,765632.0,640538.0,2837861.0,1161885.0,651425.0,2126310.0,557843.0,3362553.0,866101.0,987621.0,1573432.0,948826.0,5320474.0,2267983.0,4313387.0,73929.0,265200.0,3513693.0
2024-01-04,900673.0,254305.0,367670.0,3977071.0,523297.0,21347958.0,6185599.0,3291811.0,608021.0,2341504.0,622613.0,149719.0,1355819.0,12105072.0,147142.0,2584219.0,1598146.0,221921.0,2895887.0,7317852.0,431315.0,10128427.0,6648871.0,694925.0,1231695.0,655535.0,224354.0,580663.0,1920943.0,1165584.0,669314.0,238814.0,2663476.0,485008.0,2906762.0,683765.0,755130.0,1999773.0,1042232.0,2647697.0,2522333.0,3356119.0,94607.0,226989.0,2579260.0
2024-01-05,1057913.0,364026.0,257822.0,3973144.0,522884.0,20916521.0,7607529.0,2989980.0,880637.0,2431424.0,420930.0,136101.0,2470819.0,10896157.0,275199.0,1964144.0,1261576.0,108379.0,2226125.0,9593911.0,197817.0,11275617.0,2595558.0,881790.0,1924132.0,548605.0,167873.0,1130881.0,1225337.0,1358550.0,246165.0,252135.0,3436730.0,361977.0,5459389.0,912824.0,1071989.0,907475.0,497479.0,2040118.0,2306449.0,3536733.0,128884.0,260471.0,2132622.0
2024-01-08,1134625.0,285069.0,420979.0,3329074.0,513080.0,21300318.0,9910012.0,4630970.0,854316.0,2590013.0,667180.0,147333.0,2723714.0,11971059.0,496274.0,1848932.0,1839699.0,51840.0,1553922.0,8398564.0,207377.0,15059906.0,2088690.0,1831713.0,1432939.0,867155.0,149125.0,910916.0,677064.0,1693313.0,379079.0,284987.0,3307183.0,372538.0,6749472.0,1094742.0,1135063.0,2837782.0,571305.0,2094964.0,2518574.0,5971970.0,125784.0,449376.0,3178184.0
2024-01-09,1102789.0,159594.0,252977.0,3362082.0,1785401.0,21990733.0,8473863.0,4622834.0,915176.0,2484514.0,340749.0,151379.0,1621676.0,12191798.0,534249.0,2587860.0,2407242.0,53492.0,2156492.0,6056434.0,209617.0,10977175.0,2603189.0,1195669.0,1204580.0,740172.0,115799.0,460925.0,695594.0,2119709.0,205927.0,257328.0,3186646.0,284575.0,3624622.0,1104990.0,1502514.0,2415928.0,877411.0,1798919.0,1618076.0,4761994.0,79296.0,177646.0,3094515.0
2024-01-10,812567.0,191468.0,252805.0,4173731.0,541767.0,21210935.0,7906632.0,4904527.0,1427427.0,2522174.0,600885.0,244166.0,4553648.0,11841530.0,234866.0,1736709.0,1506181.0,50884.0,2844454.0,2715331.0,105489.0,8842147.0,3418314.0,1176950.0,1628448.0,858624.0,158456.0,380459.0,794267.0,1626441.0,247965.0,166483.0,1793512.0,654293.0,4889220.0,366548.0,1489519.0,1208638.0,1593624.0,2619368.0,2182374.0,3516685.0,202753.0,149035.0,2559995.0
2024-01-11,1113558.0,352436.0,288732.0,3454937.0,646725.0,25999745.0,8729712.0,5324560.0,2204245.0,5426683.0,591583.0,146240.0,1755093.0,18431925.0,360296.0,2038232.0,4255886.0,59485.0,3626788.0,8717852.0,215620.0,13684392.0,3055300.0,832343.0,1914790.0,945986.0,242868.0,619666.0,670059.0,1751972.0,370322.0,137870.0,3396716.0,289879.0,5524646.0,519335.0,1211345.0,1402891.0,1274358.0,3050765.0,2045448.0,4628360.0,121939.0,552843.0,2258710.0
2024-01-12,1796038.0,252027.0,262702.0,2806516.0,595399.0,27519118.0,7738018.0,3567289.0,1009543.0,5626268.0,459493.0,203585.0,1669640.0,14373922.0,255527.0,3039679.0,2242663.0,135134.0,2120949.0,7519361.0,143174.0,11736881.0,2050106.0,710135.0,1589772.0,348152.0,194014.0,560190.0,724799.0,1246692.0,422110.0,192257.0,2725472.0,360318.0,3290815.0,557478.0,900392.0,1908643.0,1182664.0,1705730.0,2024350.0,5785829.0,78353.0,531893.0,2387235.0
2024-01-16,1617539.0,269467.0,486818.0,4606973.0,1028724.0,19827710.0,9638828.0,5384320.0,1412950.0,3162111.0,590517.0,263682.0,3136605.0,12608055.0,189083.0,2025681.0,4347172.0,51769.0,3371492.0,11507934.0,188717.0,9468055.0,2109950.0,629449.0,3428424.0,832680.0,189658.0,844876.0,1013644.0,2520586.0,283168.0,656920.0,4158959.0,302098.0,5122071.0,570973.0,1174788.0,2541653.0,1088764.0,1540263.0,2417816.0,4987929.0,150592.0,772694.0,9447795.0
2024-01-17,1753425.0,104135.0,351473.0,7077781.0,679245.0,16389418.0,8181682.0,5181708.0,966997.0,2497420.0,583333.0,208580.0,2139491.0,15816127.0,463549.0,3593227.0,2620533.0,44321.0,3302928.0,11376275.0,346693.0,10958056.0,2004737.0,1045994.0,1773001.0,423148.0,434713.0,891364.0,704795.0,1971944.0,860468.0,564265.0,2841438.0,356998.0,4920271.0,713473.0,852252.0,1459642.0,1215298.0,1881795.0,2914471.0,7409078.0,91183.0,739167.0,6604068.0
2024-01-18,1789595.0,208735.0,985502.0,6099236.0,489249.0,16844207.0,7830769.0,3834161.0,947940.0,2141924.0,429714.0,358430.0,2475748.0,11870004.0,230178.0,3238991.0,1729417.0,146464.0,2276873.0,9738365.0,199019.0,15413767.0,2124428.0,694619.0,2011750.0,512751.0,336978.0,1254332.0,460956.0,2303197.0,564373.0,395221.0,2438219.0,595697.0,4476310.0,1155600.0,933052.0,1628117.0,1133463.0,2097821.0,2082620.0,7654858.0,87502.0,795819.0,4706342.0
2024-01-19,2706617.0,361842.0,901248.0,5598090.0,585148.0,17045430.0,8582666.0,3324107.0,679863.0,2493769.0,454513.0,216296.0,1857626.0,18632637.0,179625.0,2905891.0,1980578.0,79321.0,1973832.0,9157395.0,189211.0,18866890.0,2719144.0,889819.0,1186611.0,645654.0,241359.0,754261.0,847022.0,2754909.0,479630.0,601469.0,2513812.0,456147.0,3153816.0,923453.0,1333797.0,1430773.0,1247334.0,3192572.0,1882444.0,8794836.0,137874.0,523098.0,3669507.0
2024-01-22,2195021.0,293994.0,702557.0,8040061.0,549416.0,15081418.0,10628955.0,5101959.0,1212139.0,1900733.0,662659.0,248240.0,2351665.0,23078273.0,322930.0,2863492.0,1849789.0,78403.0,2255654.0,6152374.0,459012.0,26334362.0,2210990.0,809430.0,2744007.0,419519.0,169956.0,777250.0,629451.0,2846626.0,663424.0,743952.0,3356914.0,452351.0,4166653.0,1024012.0,1463802.0,1680135.0,1590454.0,1441844.0,2228175.0,5339101.0,75920.0,579397.0,5229575.0
2024-01-23,1313134.0,191507.0,1004914.0,3970931.0,1063142.0,16660774.0,7281675.0,3988912.0,1918799.0,1670519.0,727160.0,237991.0,2147811.0,26588041.0,187772.0,2446456.0,1485340.0,69686.0,2040423.0,5472101.0,475842.0,22651749.0,2118169.0,983542.0,1510450.0,445973.0,199861.0,586814.0,509979.0,2373971.0,854499.0,788893.0,2291213.0,702020.0,3342846.0,923817.0,1827148.0,1633675.0,1264457.0,1768868.0,2019628.0,6169855.0,57929.0,866193.0,4551962.0
2024-01-24,1290277.0,338315.0,2782161.0,4957205.0,557179.0,18602921.0,7089898.0,4143951.0,749113.0,2008627.0,618012.0,185817.0,2434156.0,33378203.0,387355.0,5169848.0,1467950.0,142591.0,2459558.0,9396845.0,736908.0,23179175.0,1666686.0,805573.0,1332453.0,596237.0,272180.0,681575.0,647589.0,3500284.0,1192744.0,723594.0,2893982.0,1366250.0,4872143.0,881082.0,1436694.0,1525533.0,1390818.0,1638831.0,2214295.0,4847607.0,74430.0,632975.0,7148368.0
2024-01-25,1374994.0,266004.0,1161314.0,3431086.0,609774.0,21426753.0,7113909.0,3596513.0,1262706.0,2048061.0,969710.0,267052.0,1878660.0,18454307.0,273439.0,2865477.0,1282494.0,121380.0,2332964.0,6442549.0,178554.0,32599935.0,1511575.0,610444.0,1976354.0,923438.0,811586.0,443942.0,567420.0,2699867.0,695336.0,466999.0,2614394.0,927335.0,5022298.0,785236.0,1124471.0,1225600.0,1661861.0,1373480.0,2913372.0,3926813.0,49118.0,472916.0,4104653.0
2024-01-26,2982085.0,136600.0,802153.0,3992061.0,546788.0,19193374.0,6738766.0,3316446.0,709067.0,1494819.0,696912.0,186584.0,2084129.0,12651587.0,284819.0,2705983.0,1496966.0,114285.0,1704384.0,4882380.0,182493.0,17590673.0,3784810.0,674488.0,1481580.0,1057667.0,457007.0,1009483.0,511824.0,1710048.0,541786.0,272910.0,2062916.0,484378.0,4324145.0,839502.0,526933.0,975849.0,1427754.0,1391931.0,2885790.0,6505096.0,80337.0,373967.0,2610176.0
2024-01-29,2284402.0,178189.0,496210.0,4129175.0,785054.0,15541744.0,5807651.0,4043572.0,752821.0,1867915.0,983397.0,219552.0,1438605.0,17472779.0,311728.0,1824493.0,825216.0,80813.0,1368271.0,4660965.0,197139.0,12314599.0,2879126.0,566609.0,1021055.0,2800407.0,680077.0,531072.0,704549.0,1771623.0,422836.0,713501.0,2513186.0,389902.0,3828383.0,716369.0,880180.0,1552794.0,1550817.0,1666179.0,2501410.0,5374433.0,68338.0,456358.0,2818154.0
2024-01-30,2862193.0,258755.0,436528.0,3563629.0,1222204.0,14778044.0,6923672.0,2267755.0,773579.0,1934263.0,892280.0,122645.0,2612141.0,13462951.0,243451.0,2029801.0,1066947.0,99847.0,1844984.0,21215076.0,123631.0,19185335.0,3488701.0,982336.0,1553932.0,996692.0,603552.0,578495.0,441636.0,2566317.0,449521.0,525768.0,2811596.0,395031.0,3785025.0,566017.0,815403.0,3366430.0,936744.0,1818728.0,2175162.0,5227038.0,50651.0,273520.0,3283199.0
2024-01-31,2689484.0,351807.0,609370.0,3748167.0,1599263.0,22946755.0,7699073.0,3315727.0,1043288.0,4696372.0,551252.0,402249.0,3638367.0,21541692.0,272222.0,5741900.0,2275896.0,119484.0,2856698.0,8367075.0,161702.0,21392115.0,8823918.0,2418877.0,2184568.0,833409.0,417858.0,582771.0,894893.0,2298711.0,267606.0,601981.0,3883778.0,434728.0,5650231.0,2308190.0,1795577.0,2083387.0,1828854.0,1860670.0,1858624.0,6790509.0,121669.0,352656.0,3009768.0
